model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen17b,ap_no_t2_k24,1,control_word,t2,24,24,34,no,34,17.6,24,nan,nan,nan,nan,220,False,,nan,nan,True,24,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k24,2,control_word,t2,24,24,34,no,34,15.6,24,nan,nan,nan,nan,195,False,,nan,nan,True,24,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k32,0,control_word,t2,32,32,42,no,42,20.96,32,nan,nan,nan,nan,262,False,,nan,nan,True,32,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k32,1,control_word,t2,32,32,42,no,42,20.4,32,nan,nan,nan,nan,255,False,,nan,nan,True,32,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_no_t2_k32,2,control_word,t2,32,32,42,no,42,21.52,32,nan,nan,nan,nan,269,False,,nan,nan,True,32,miscount,0,SHE SAID QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY TO THE OFFER AND THEN LEFT THE ROOM
qwen17b,ap_quick_t5_k12,0,control_word,t5,12,12,19,quick,19,8.32,12,nan,nan,nan,nan,104,False,,nan,nan,True,12,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k12,1,control_word,t5,12,12,19,quick,19,9.44,12,nan,nan,nan,nan,118,False,,nan,nan,True,12,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k12,2,control_word,t5,12,12,19,quick,19,8.88,12,nan,nan,nan,nan,111,False,,nan,nan,True,12,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k16,0,control_word,t5,16,16,23,quick,23,11.36,16,nan,nan,nan,nan,142,False,,nan,nan,True,16,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k16,1,control_word,t5,16,16,23,quick,23,11.44,16,nan,nan,nan,nan,143,False,,nan,nan,True,16,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k16,2,control_word,t5,16,16,23,quick,23,11.92,16,nan,nan,nan,nan,149,False,,nan,nan,True,16,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k24,0,control_word,t5,24,24,31,quick,31,15.44,24,nan,nan,nan,nan,193,False,,nan,nan,True,24,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k24,1,control_word,t5,24,24,31,quick,31,14.88,24,nan,nan,nan,nan,186,False,,nan,nan,True,24,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k24,2,control_word,t5,24,24,31,quick,31,15.6,24,nan,nan,nan,nan,195,False,,nan,nan,True,24,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k32,0,control_word,t5,32,32,39,quick,39,20.72,32,nan,nan,nan,nan,259,False,,nan,nan,True,32,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k32,1,control_word,t5,32,32,39,quick,39,21.04,32,nan,nan,nan,nan,263,False,,nan,nan,True,32,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY ALONG THE NARROW PATH
qwen17b,ap_quick_t5_k32,2,control_word,t5,32,32,39,quick,39,20.56,32,nan,nan,nan,nan,257,False,,nan,nan,True,32,miscount,0,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY ALONG THE NARROW PATH
qwen17b,ap_really_t6_k12,0,control_word,t6,12,12,19,really,19,8.4,12,nan,nan,nan,nan,105,False,,nan,nan,True,12,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY TIRED AFTER THE LONG JOURNEY
qwen17b,ap_really_t6_k12,1,control_word,t6,12,12,19,really,19,9.04,12,nan,nan,nan,nan,113,False,,nan,nan,True,12,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY TIRED AFTER THE LONG JOURNEY
qwen17b,ap_really_t6_k12,2,control_word,t6,12,12,19,really,19,9.52,12,nan,nan,nan,nan,119,False,,nan,nan,True,12,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY TIRED AFTER THE LONG JOURNEY
qwen17b,ap_really_t6_k16,0,control_word,t6,16,16,23,really,23,10.88,16,nan,nan,nan,nan,136,False,,nan,nan,True,16,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY TIRED AFTER THE LONG JOURNEY
qwen17b,ap_really_t6_k16,1,control_word,t6,16,16,23,really,23,10.96,16,nan,nan,nan,nan,137,False,,nan,nan,True,16,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY TIRED AFTER THE LONG JOURNEY
qwen17b,ap_really_t6_k16,2,control_word,t6,16,16,23,really,23,12.88,16,nan,nan,nan,nan,161,False,,nan,nan,True,16,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY TIRED AFTER THE LONG JOURNEY
qwen17b,ap_really_t6_k24,0,control_word,t6,24,24,31,really,31,14.96,24,nan,nan,nan,nan,187,False,,nan,nan,True,24,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY TIRED AFTER THE LONG JOURNEY
qwen17b,ap_really_t6_k24,1,control_word,t6,24,24,31,really,31,15.76,24,nan,nan,nan,nan,197,False,,nan,nan,True,24,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY TIRED AFTER THE LONG JOURNEY
qwen17b,ap_really_t6_k24,2,control_word,t6,24,24,31,really,31,15.04,24,nan,nan,nan,nan,188,False,,nan,nan,True,24,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY TIRED AFTER THE LONG JOURNEY
qwen17b,ap_really_t6_k32,0,control_word,t6,32,32,39,really,39,20.4,32,nan,nan,nan,nan,255,False,,nan,nan,True,32,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY DULLY TIRED AFTER THE LONG JOURNEY
qwen17b,ap_really_t6_k32,1,control_word,t6,32,32,39,really,39,19.6,32,nan,nan,nan,nan,245,False,,nan,nan,True,32,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY DULLY TIRED AFTER THE LONG JOURNEY
qwen17b,ap_really_t6_k32,2,control_word,t6,32,32,39,really,39,18.72,32,nan,nan,nan,nan,234,False,,nan,nan,True,32,miscount,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY DULLY TIRED AFTER THE LONG JOURNEY
qwen17b,ap_very_t1_k12,0,control_word,t1,12,12,22,very,22,9.12,12,nan,nan,nan,nan,114,False,,nan,nan,True,12,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ap_very_t1_k12,1,control_word,t1,12,12,22,very,22,9.68,12,nan,nan,nan,nan,121,False,,nan,nan,True,12,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ap_very_t1_k12,2,control_word,t1,12,12,22,very,22,10.48,12,nan,nan,nan,nan,131,False,,nan,nan,True,12,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ap_very_t1_k16,0,control_word,t1,16,16,26,very,26,11.52,16,nan,nan,nan,nan,144,False,,nan,nan,True,16,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ap_very_t1_k16,1,control_word,t1,16,16,26,very,26,12.72,16,nan,nan,nan,nan,159,False,,nan,nan,True,16,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ap_very_t1_k16,2,control_word,t1,16,16,26,very,26,12.4,16,nan,nan,nan,nan,155,False,,nan,nan,True,16,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ap_very_t1_k24,0,control_word,t1,24,24,34,very,34,16.56,24,nan,nan,nan,nan,207,False,,nan,nan,True,24,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ap_very_t1_k24,1,control_word,t1,24,24,34,very,34,16.88,24,nan,nan,nan,nan,211,False,,nan,nan,True,24,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ap_very_t1_k24,2,control_word,t1,24,24,34,very,34,16.88,24,nan,nan,nan,nan,211,False,,nan,nan,True,24,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ap_very_t1_k32,0,control_word,t1,32,32,42,very,42,19.68,32,nan,nan,nan,nan,246,False,,nan,nan,True,32,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ap_very_t1_k32,1,control_word,t1,32,32,42,very,42,20.08,32,nan,nan,nan,nan,251,False,,nan,nan,True,32,miscount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY BIG AND IT RAN ACROSS THE FIELD
qwen17b,ap_very_t1_k32,2,control_word,t1,32,32,42,very,42,20.96,32,nan,nan,nan,nan,262,False,,nan,nan,True,32,miscount,0,THE DOCK WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY BIG AND IT RAN ACROSS THE FIELD
