model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
xtts2,ct_blue_t4_k06,1,control_word,t4,6,6,13,blue,13,5.888,6,0.13973775506019592,0.04462539404630661,0.11316666666666667,0.20580095052719116,126,False,6,5.852444444444444,1.006075334143378,True,6,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k06,2,control_word,t4,6,6,13,blue,13,5.386666666666667,6,0.1324126124382019,0.04019806906580925,0.13754166666666667,0.19736021757125854,115,False,5,5.852444444444444,0.9204131227217498,True,6,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k08,0,control_word,t4,8,8,15,blue,15,5.610666666666667,8,0.1366053968667984,0.06596114486455917,0.16925,0.23116277158260345,120,False,6,7.487999999999999,0.7492877492877494,False,8,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k08,1,control_word,t4,8,8,15,blue,15,7.328,8,0.13536880910396576,0.06706152111291885,0.130375,0.23153981566429138,157,False,8,7.487999999999999,0.9786324786324788,True,8,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k08,2,control_word,t4,8,8,15,blue,15,5.237333333333333,8,0.1396811455488205,0.033955901861190796,0.154625,0.25770628452301025,112,False,5,7.487999999999999,0.6994301994301995,False,8,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k12,0,control_word,t4,12,12,19,blue,19,7.285333333333333,11,0.15454216301441193,0.05599082261323929,0.11733333333333333,0.2788937985897064,156,False,8,10.759111111111109,0.6771315267680107,False,11,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT TALED DIM BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k12,1,control_word,t4,12,12,19,blue,19,9.194666666666667,12,0.12515126168727875,0.04408695176243782,0.15670833333333334,0.18917784094810486,197,False,10,10.759111111111109,0.8545935228023795,False,12,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k12,2,control_word,t4,12,12,19,blue,19,6.826666666666667,12,0.1419292688369751,0.038477540016174316,0.14033333333333334,0.23008328676223755,146,False,7,10.759111111111109,0.6345009914077993,False,12,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k16,0,control_word,t4,16,16,23,blue,23,10.634666666666666,16,0.1355670988559723,0.06118667498230934,0.16454166666666667,0.17684035003185272,228,False,12,14.030222222222218,0.7579827673593514,False,16,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k16,1,control_word,t4,16,16,23,blue,23,8.768,16,0.14153529703617096,0.054505061358213425,0.11566666666666667,0.33000245690345764,188,False,10,14.030222222222218,0.6249366447034974,False,16,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k16,2,control_word,t4,16,16,23,blue,23,9.376,16,0.14074021577835083,0.04536793380975723,0.17004166666666667,0.24502766132354736,201,False,10,14.030222222222218,0.6682716675114041,False,16,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k24,0,control_word,t4,24,24,31,blue,31,17.365333333333332,24,0.12108930200338364,0.052605416625738144,0.16454166666666667,0.3216868042945862,373,False,20,20.572444444444436,0.8441064638783273,False,24,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k24,1,control_word,t4,24,24,31,blue,13,7.8933333333333335,10,0.12514851987361908,0.05548049882054329,0.22233333333333333,0.25436267256736755,169,False,8,20.572444444444436,0.3836847563083306,True,10,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT
xtts2,ct_blue_t4_k24,2,control_word,t4,24,24,31,blue,31,13.045333333333334,24,0.1401894986629486,0.04875253140926361,0.122625,0.18706943094730377,280,False,15,20.572444444444436,0.6341168337366059,False,24,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k32,0,control_word,t4,32,32,39,blue,39,24.842666666666666,32,0.1224641427397728,0.05114160105586052,0.11758333333333333,0.20349003374576569,534,False,29,27.114666666666654,0.9162077104642018,True,32,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k32,1,control_word,t4,32,32,39,blue,39,18.613333333333333,32,0.13998480141162872,0.0549154132604599,0.14895833333333333,0.33001282811164856,400,False,22,27.114666666666654,0.6864673485444535,False,32,truncation,0,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
xtts2,ct_blue_t4_k32,2,control_word,t4,32,32,39,blue,39,22.282666666666668,32,0.12231852114200592,0.06095357984304428,0.16525,0.19796107709407806,479,False,26,27.114666666666654,0.8217938630999218,False,32,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
xtts2,ct_far_t3_k02,0,control_word,t3,2,2,10,far,10,3.104,2,0.15144115686416626,0.07118197530508041,0.16004166666666667,0.18836709856987,66,False,2,3.089777777777778,1.004602991944764,True,2,correct,1,HE WALKED DEEP FAST INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k02,1,control_word,t3,2,2,10,far,10,3.0613333333333332,2,0.14267022907733917,0.07366694509983063,0.12641666666666668,0.22471246123313904,65,False,2,3.089777777777778,0.9907940161104717,True,2,correct,1,HE WALKED DEEP FAST INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k02,2,control_word,t3,2,2,10,far,10,3.104,2,0.15217216312885284,0.06723867356777191,0.16320833333333334,0.33683788776397705,66,False,2,3.089777777777778,1.004602991944764,True,2,correct,1,HE WALKED DEEP FAST INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k03,0,control_word,t3,3,3,11,far,11,3.3386666666666667,3,0.1374868005514145,0.07215186953544617,0.19004166666666666,0.288994163274765,71,False,3,3.3102222222222224,1.0085929108485499,True,3,correct,1,HE WALKED DEEP FAST LONG INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k03,1,control_word,t3,3,3,11,far,11,3.296,3,0.14670132100582123,0.059659600257873535,0.169625,0.2656298279762268,70,False,3,3.3102222222222224,0.995703544575725,True,3,correct,1,HE WALKED DEEP FAST LONG INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k03,2,control_word,t3,3,3,11,far,11,3.296,3,0.14817388355731964,0.06387825310230255,0.15020833333333333,0.3098390996456146,70,False,3,3.3102222222222224,0.995703544575725,True,3,correct,1,HE WALKED DEEP FAST LONG INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k04,0,control_word,t3,4,4,12,far,12,3.52,4,0.1457962542772293,0.056329093873500824,0.15316666666666667,0.2145024538040161,75,False,4,3.5306666666666664,0.9969788519637464,True,4,correct,1,HE WALKED DEEP FAST LONG WIDE INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k04,1,control_word,t3,4,4,12,far,12,3.5733333333333333,4,0.14360272884368896,0.053767092525959015,0.15641666666666668,0.4178648293018341,76,False,4,3.5306666666666664,1.0120845921450152,True,4,correct,1,HE WALKED DEEP FAST LONG WIDE INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k04,2,control_word,t3,4,4,12,far,12,3.52,4,0.13936147093772888,0.06420929729938507,0.14541666666666667,0.33857348561286926,75,False,4,3.5306666666666664,0.9969788519637464,True,4,correct,1,HE WALKED DEEP FAST LONG WIDE INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k06,0,control_word,t3,6,6,14,far,14,3.989333333333333,5,0.13949351012706757,0.05903701111674309,0.141125,0.2743021547794342,85,False,6,3.9715555555555544,1.0044762757385857,True,5,undercount,0,HE WALKED DEEP FAST LONG WHIDE HIGH LOW INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k06,1,control_word,t3,6,6,14,far,14,4.085333333333334,6,0.1413322538137436,0.051044028252363205,0.17308333333333334,0.22101044654846191,87,False,7,3.9715555555555544,1.0286481647269476,True,6,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k06,2,control_word,t3,6,6,14,far,14,4.128,6,0.13940125703811646,0.05033979192376137,0.14833333333333334,0.19945935904979706,88,False,7,3.9715555555555544,1.0393912264995526,True,6,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k08,0,control_word,t3,8,8,16,far,15,4.917333333333334,5,0.14436490833759308,0.05665242299437523,0.16329166666666667,0.2252657264471054,105,False,10,4.412444444444443,1.1144238517324743,False,10,undercount,0,HE WALKED DEEP FAST LONG WHIDE HIGHLOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k08,1,control_word,t3,8,8,16,far,16,5.525333333333333,7,0.12939150631427765,0.057581737637519836,0.16066666666666668,0.12900784611701965,118,False,13,4.412444444444443,1.252215954875101,False,13,undercount,0,HE WALKED DEEP FAST LONG WHIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k08,2,control_word,t3,8,8,16,far,16,5.525333333333333,8,0.13666194677352905,0.05384944751858711,0.1435,0.33689868450164795,118,False,13,4.412444444444443,1.252215954875101,False,13,correct,1,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k12,0,control_word,t3,12,12,20,far,19,6.453333333333333,9,0.13402903079986572,0.06940709054470062,0.14258333333333334,0.21471427381038666,138,False,17,5.294222222222219,1.218938885157825,False,17,undercount,0,HE WALKED DEEP FAST LONG WIDE HIGHLOW NEAR PAS DEEP FAST LONG WIDE INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k12,1,control_word,t3,12,12,20,far,20,6.08,10,0.14697058498859406,0.05521323159337044,0.168,0.3727470636367798,130,False,16,5.294222222222219,1.148421759570182,False,16,undercount,0,HE WALKED DEEP FAST LONG WIDE HIGH LO NEAR PAS DEEP FAST LONG WIDE INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k12,2,control_word,t3,12,12,20,far,20,7.8933333333333335,12,0.13332390785217285,0.0715358778834343,0.17179166666666668,0.24353797733783722,169,False,24,5.294222222222219,1.490933512424447,False,24,miscount,0,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k16,0,control_word,t3,16,16,24,far,23,9.610666666666667,12,0.1314409226179123,0.07233134657144547,0.16029166666666667,0.17584021389484406,206,False,32,6.175999999999995,1.5561312607944746,False,32,undercount,0,HE WALKED DEEP FAST LONG WIDE HIGHLOW NEAR PAST DEEP FAST LONG WIDE HIHLO NEAR PAST INTO THE FOREST BEFORE TURNING BACK K
xtts2,ct_far_t3_k16,1,control_word,t3,16,16,24,far,23,8.074666666666667,12,0.13977615535259247,0.05259603261947632,0.14945833333333333,0.21528680622577667,173,False,25,6.175999999999995,1.3074265975820392,False,25,undercount,0,HE WALKED DEEP FAST LONG WIDE HIGH LO NEAR PAST DEEP FAST LONG WHIDE HIGHLO NEAR PAST INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k16,2,control_word,t3,16,16,24,far,24,8.906666666666666,8,0.13708044588565826,0.06198524683713913,0.14258333333333334,0.2576424181461334,191,False,28,6.175999999999995,1.442141623488775,False,28,undercount,0,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAS DEEP FAST LONG WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k24,0,control_word,t3,24,24,32,far,32,11.424,8,0.13644953072071075,0.06999880075454712,0.15445833333333334,0.18121860921382904,245,False,40,7.939555555555548,1.4388714733542334,False,40,undercount,0,HE WALKED DEEP FAST LONG WHIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LO NEAR PAST DEEP FAST LONG WHITE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k24,1,control_word,t3,24,24,32,far,32,15.04,14,0.12460239231586456,0.0502907857298851,0.11458333333333333,0.35301512479782104,323,False,56,7.939555555555548,1.8943125839677581,False,56,loop,0,HE WALKED DEEP FAST LONG WIDE HIGH LO NEAR PAST DEEP FAST LONG WIDE HIGH LO NEAR PASS DEEP FAST LONG WIDE HIGH LO NEAR PAST INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k24,2,control_word,t3,24,24,32,far,32,12.117333333333333,23,0.1369839906692505,0.06524787098169327,0.179875,0.1898910254240036,260,False,43,7.939555555555548,1.5261979399910448,False,43,undercount,0,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LO NEAR PAST INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k32,0,control_word,t3,32,32,40,far,40,17.461333333333332,15,0.1259545236825943,0.06265492737293243,0.15716666666666668,0.11861315369606018,375,False,67,9.7031111111111,1.7995602784902913,False,67,loop,0,HE WALKED DEEP FAST LONG WHIDE HIGH LOW NEAR PAST DEEP FAST LONG WHIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WHIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k32,1,control_word,t3,32,32,40,far,47,22.421333333333333,24,0.11573439836502075,0.05173676460981369,0.14466666666666667,0.18631237745285034,482,False,90,9.7031111111111,2.3107365335287677,False,90,loop,0,HE WALKED DEEP FAST LONG WIDE HIGH LO NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PAST DEEP FAST LONG WIDE HIGH LOW NEAR PASTDIM FAST LO WIDE HIGH LOW NEAR PAST INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_far_t3_k32,2,control_word,t3,32,32,40,far,40,15.456,15,0.12622804939746857,0.06328743696212769,0.11391666666666667,0.262785941362381,332,False,58,9.7031111111111,1.5928911689263483,False,58,undercount,0,HE WALKED DEEP FAST LONG WIDE HIGH LOW NEAR PAS DEEP FAST LONG WIDE HIGH LO NEAR PAST DEEP FAST LONG WIDE HIGH LO NEAR PAS DEEP FAST LONG WIDE HIGH LO NEAR PAST INTO THE FOREST BEFORE TURNING BACK
xtts2,ct_no_t2_k02,0,control_word,t2,2,2,12,no,12,3.0613333333333332,2,0.14136524498462677,0.0508258156478405,0.14966666666666667,0.265087366104126,65,False,2,2.8302222222222215,1.0816582914572868,True,2,correct,1,SHE SAID YES MAYBE TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k02,1,control_word,t2,2,2,12,no,12,2.784,2,0.14369942247867584,0.056057993322610855,0.14779166666666665,0.23265153169631958,59,False,2,2.8302222222222215,0.9836683417085429,True,2,correct,1,SHE SAID YES MAYBE TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k02,2,control_word,t2,2,2,12,no,12,2.6453333333333333,2,0.13650411367416382,0.05061142146587372,0.15408333333333332,0.16375061869621277,56,False,2,2.8302222222222215,0.9346733668341711,True,2,correct,1,SHE SAID YES MAYBE TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k03,0,control_word,t2,3,3,13,no,14,3.2,2,0.14956700801849365,0.044907208532094955,0.151125,0.2537667155265808,68,False,3,3.434666666666666,0.9316770186335407,True,2,undercount,0,SHE SAID YES MAY BE SURE TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k03,1,control_word,t2,3,3,13,no,14,3.8506666666666667,2,0.13258923590183258,0.05834648013114929,0.15508333333333332,0.15022867918014526,82,False,4,3.434666666666666,1.1211180124223605,False,4,undercount,0,SHE SAID YES MAY BE SURE TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k03,2,control_word,t2,3,3,13,no,13,3.4346666666666668,3,0.13214094936847687,0.06147797778248787,0.12170833333333334,0.3336891233921051,73,False,3,3.434666666666666,1.0000000000000002,True,3,correct,1,SHE SAID YES MAYBE SURE TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k04,0,control_word,t2,4,4,14,no,15,4.032,3,0.12715443968772888,0.04998895898461342,0.142625,0.17407602071762085,86,False,4,4.03911111111111,0.9982394366197187,True,3,undercount,0,SHE SAID YES MAY BE SURE FINE TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k04,1,control_word,t2,4,4,14,no,16,3.712,1,0.13633888959884644,0.060684531927108765,0.14758333333333334,0.29227158427238464,79,False,3,4.03911111111111,0.9190140845070426,False,3,undercount,0,SHE SAID YES MAY BE SU'RE FIND TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k04,2,control_word,t2,4,4,14,no,15,3.808,2,0.13292987644672394,0.06627797335386276,0.15158333333333332,0.13661403954029083,81,False,4,4.03911111111111,0.9427816901408453,False,4,undercount,0,SHE SAID YES MAYBE SHE'LL FIND TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k06,0,control_word,t2,6,6,16,no,16,5.0986666666666665,3,0.13411355018615723,0.04204189404845238,0.14225,0.2448509782552719,109,False,6,5.247999999999998,0.9715447154471547,False,6,undercount,0,SHE SAID YES MAYBE SHURFINE O'QUE WELL TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k06,1,control_word,t2,6,6,16,no,16,4.8213333333333335,4,0.13513526320457458,0.06785206496715546,0.10929166666666666,0.29442545771598816,103,False,5,5.247999999999998,0.9186991869918703,True,4,undercount,0,SHE SAID YES MAYBE SURE FIND OKA WELL TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k06,2,control_word,t2,6,6,16,no,18,4.544,4,0.12376435101032257,0.05988933891057968,0.14075,0.16272591054439545,97,False,5,5.247999999999998,0.8658536585365856,True,4,undercount,0,SHE SAID YES MAY BE SURE FINE O KA WELL TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k08,0,control_word,t2,8,8,18,no,20,5.706666666666667,5,0.13671982288360596,0.05159596726298332,0.146625,0.3499338924884796,122,False,7,6.456888888888887,0.883810572687225,False,7,undercount,0,SHE SAID YES MAY BE SURE FINE O'KA WELL RIGHT HIM TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k08,1,control_word,t2,8,8,18,no,20,6.08,5,0.12906628847122192,0.054751116782426834,0.14391666666666666,0.30708563327789307,130,False,7,6.456888888888887,0.9416299559471368,False,7,undercount,0,SHE SAID YES MAY BE SURE FINE O KA WELL RIGHT HEM TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k08,2,control_word,t2,8,8,18,no,11,3.712,6,0.1265966147184372,0.06947379559278488,0.18125,0.2612646520137787,79,False,3,6.456888888888887,0.5748898678414098,False,6,truncation,0,SHE SAID YES MAYBE SURE FINE O OKEY WELL RIGHT HIM
xtts2,ct_no_t2_k12,0,control_word,t2,12,12,22,no,24,6.496,8,0.13013681769371033,0.05444231629371643,0.13516666666666666,0.2897585332393646,139,False,8,8.874666666666663,0.7319711538461542,True,8,undercount,0,SHE SAID YES MAY BE SURE FINE O'KE WELL RIGHT  YES MAY BE SURE FINE TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k12,1,control_word,t2,12,12,22,no,23,7.050666666666666,4,0.12375244498252869,0.05549474060535431,0.1435,0.24340543150901794,151,False,9,8.874666666666663,0.7944711538461542,False,9,undercount,0,SHE SAID YES MAY BE SURE FINE OKA WELL RIGHT HIN YES MAYBE SURE FINE TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k12,2,control_word,t2,12,12,22,no,23,7.978666666666666,9,0.12131890654563904,0.06330061703920364,0.13183333333333333,0.17428286373615265,171,False,11,8.874666666666663,0.8990384615384619,False,11,undercount,0,SHE SAID YES MAYBE SURE FINE OKA WELL RIGHT UN YES MAYBE SHU'RE FINE TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k16,0,control_word,t2,16,16,26,no,27,10.485333333333333,6,0.12563887238502502,0.0501653216779232,0.14508333333333334,0.2632930874824524,225,False,15,11.29244444444444,0.9285264483627208,False,15,undercount,0,SHE SAID YES MAY BE SURE FINE OKAY WELL RIGHT HUM YES MAYBE SURE FINE OKEY WELL RIGHT HEM TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k16,1,control_word,t2,16,16,26,no,26,9.418666666666667,6,0.12565022706985474,0.05241875723004341,0.163875,0.20334747433662415,202,False,13,11.29244444444444,0.8340680100755671,False,13,undercount,0,SHE SAID YES MAYBE SURE FINE O'KE WELL RAYHAM YES MAYBE SURE FINE OKA WELL RIGHT HEME TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k16,2,control_word,t2,16,16,26,no,25,9.749333333333333,12,0.1232423260807991,0.06132842227816582,0.11683333333333333,0.20537208020687103,209,False,13,11.29244444444444,0.8633501259445846,True,12,undercount,0,SHE SAID YES MAYBE SURE FINE OKE WELL RIGHT YES MAYBE SURE FINE OKE WELL RIGHT HUME TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k24,0,control_word,t2,24,24,34,no,33,13.088,12,0.12096260488033295,0.04590541496872902,4.1666666666666665e-05,0.24303430318832397,281,False,19,16.127999999999993,0.8115079365079368,False,19,undercount,0,SHE SAID YES MAY BE SURE FINE OKE WELL REO YES MAYBE SURE FINE OKEY WELL RIGHT  YES MAYBE SURE FINE OKE WELL RIGHT HUNE TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k24,1,control_word,t2,24,24,34,no,40,12.437333333333333,14,0.12902256846427917,0.04884682968258858,0.14179166666666668,0.1898132860660553,267,False,18,16.127999999999993,0.7711640211640215,False,18,undercount,0,SHE SAID YES MAY BE SURE FINE O'KEY WELL RIGHT  YES MAY BE SURE FINE O'KEY WELL RIGHT HIN YES MAY BE SURE FINE O'KEY WELL RAT A HIN TO THE OFFER AND THEN LEFT THE ROOM
xtts2,ct_no_t2_k24,2,control_word,t2,24,24,34,no,32,14.805333333333333,18,0.12123511731624603,0.05596504360437393,0.13970833333333332,0.13194575905799866,318,False,22,16.127999999999993,0.9179894179894184,False,22,undercount,0,SHE SAID YES MAYBE SURE FINE OKA WELL RIGHT YES MAYBE SURE FINE OKA WELL RIGHT  YES MAYBE SURE FINE OKA WELL RIGHT HEMD TO THE OFFER AND THEN LEFT THE ROOM
