model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
cosyvoice2,wr_quick_t5_k01,1,word_rep,t5,1,1,8,quick,8,3.36,1,0.08739525079727173,0.035969704389572144,0.20679166666666668,0.17649956047534943,84,False,0,3.704444444444445,0.9070185962807437,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k01,2,word_rep,t5,1,1,8,quick,8,3.56,1,0.09490639716386795,0.06295579671859741,0.3298333333333333,0.23378723859786987,89,False,1,3.704444444444445,0.9610077984403118,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k02,0,word_rep,t5,2,2,9,quick,9,4.0,2,0.11017189174890518,0.042608264833688736,0.11720833333333333,0.27834978699684143,100,False,2,4.044444444444445,0.9890109890109888,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k02,1,word_rep,t5,2,2,9,quick,9,4.16,2,0.09152381122112274,0.04714960977435112,0.1645,0.2991722524166107,104,False,2,4.044444444444445,1.0285714285714285,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k02,2,word_rep,t5,2,2,9,quick,9,4.52,2,0.09699143469333649,0.04752044007182121,0.25966666666666666,0.17097771167755127,113,False,3,4.044444444444445,1.1175824175824172,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k03,0,word_rep,t5,3,3,10,quick,10,3.96,3,0.10626830905675888,0.03466261178255081,0.192875,0.2326544225215912,99,False,2,4.384444444444445,0.9031931069437403,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k03,1,word_rep,t5,3,3,10,quick,10,4.24,3,0.09484130889177322,0.031193271279335022,0.120375,0.163674995303154,106,False,3,4.384444444444445,0.9670552458185504,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k03,2,word_rep,t5,3,3,10,quick,10,4.68,3,0.07605951279401779,0.05211527645587921,0.174125,0.2024129182100296,117,False,4,4.384444444444445,1.0674100354789657,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k04,0,word_rep,t5,4,4,11,quick,11,5.28,4,0.09443490207195282,0.034120891243219376,0.119625,0.24090689420700073,132,False,6,4.724444444444446,1.117591721542803,False,6,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k04,1,word_rep,t5,4,4,11,quick,11,4.56,4,0.08853001147508621,0.03428087383508682,0.14833333333333334,0.21874943375587463,114,False,4,4.724444444444446,0.9651928504233298,True,4,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k04,2,word_rep,t5,4,4,11,quick,11,4.48,4,0.10891401767730713,0.033499374985694885,4.1666666666666665e-05,0.2602926790714264,112,False,3,4.724444444444446,0.9482596425211663,True,4,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k06,0,word_rep,t5,6,6,13,quick,13,6.84,6,0.09046927839517593,0.04511145129799843,0.13579166666666667,0.1983393132686615,171,False,10,5.4044444444444455,1.2656249999999998,False,10,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k06,1,word_rep,t5,6,6,13,quick,13,5.52,6,0.09212758392095566,0.03600410744547844,0.1305,0.23379434645175934,138,False,6,5.4044444444444455,1.0213815789473681,True,6,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k06,2,word_rep,t5,6,6,13,quick,13,6.52,6,0.0909808799624443,0.05547863990068436,0.20804166666666668,0.2095145434141159,163,False,9,5.4044444444444455,1.2064144736842102,False,9,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k08,0,word_rep,t5,8,8,15,quick,15,6.24,8,0.09282959252595901,0.03257201239466667,0.12620833333333334,0.21269147098064423,156,False,8,6.084444444444446,1.0255661066471875,True,8,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k08,1,word_rep,t5,8,8,15,quick,17,9.32,10,0.143844872713089,0.058529824018478394,0.36325,0.3659500777721405,233,False,18,6.084444444444446,1.5317750182615044,False,18,overcount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k08,2,word_rep,t5,8,8,15,quick,16,8.4,9,0.11306869983673096,0.03847930580377579,0.25754166666666667,0.3933849632740021,210,False,15,6.084444444444446,1.380569758948137,False,15,overcount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k12,0,word_rep,t5,12,12,19,quick,20,8.0,13,0.06413479149341583,0.05034416913986206,0.272625,0.3228987455368042,200,False,14,7.444444444444446,1.0746268656716416,True,13,overcount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k12,1,word_rep,t5,12,12,19,quick,22,9.64,15,0.0726102739572525,0.03717334568500519,0.12391666666666666,0.23174862563610077,241,False,18,7.444444444444446,1.294925373134328,False,18,overcount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k12,2,word_rep,t5,12,12,19,quick,23,10.56,16,0.07073195278644562,0.04858868941664696,0.10395833333333333,0.25490856170654297,264,False,21,7.444444444444446,1.4185074626865668,False,21,overcount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k16,0,word_rep,t5,16,16,23,quick,23,11.68,18,0.07923822849988937,0.055105287581682205,0.22675,0.4100077152252197,292,False,24,8.804444444444448,1.3266027258960116,False,24,overcount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK OLLENARRO PATH
cosyvoice2,wr_quick_t5_k16,1,word_rep,t5,16,16,23,quick,25,10.84,18,0.06804872304201126,0.05445868521928787,0.2689166666666667,0.33366069197654724,271,False,22,8.804444444444448,1.2311963654719833,False,22,overcount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k16,2,word_rep,t5,16,16,23,quick,25,12.6,18,0.08626995235681534,0.03961251676082611,0.11508333333333333,0.45085111260414124,315,False,27,8.804444444444448,1.4310954063604235,False,27,overcount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
cosyvoice2,wr_quick_t5_k24,0,word_rep,t5,24,24,31,quick,38,18.12,35,0.09831518679857254,0.04357454180717468,0.15983333333333333,0.4108087420463562,453,False,43,11.524444444444448,1.5723100655611257,False,43,overcount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK
cosyvoice2,wr_quick_t5_k24,1,word_rep,t5,24,24,31,quick,37,16.0,34,0.05477531626820564,0.049269307404756546,0.058375,0.38618114590644836,400,False,37,11.524444444444448,1.388353258773621,True,34,overcount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK
cosyvoice2,wr_quick_t5_k24,2,word_rep,t5,24,24,31,quick,34,17.48,31,0.06917192786931992,0.052375588566064835,0.33629166666666666,0.35010483860969543,437,False,42,11.524444444444448,1.5167759352101808,False,42,overcount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK
cosyvoice2,wr_quick_t5_k32,0,word_rep,t5,32,32,39,quick,41,17.6,38,0.09936301410198212,0.03531596064567566,0.27925,0.49521151185035706,440,False,42,14.24444444444445,1.2355694227769107,True,38,overcount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK
cosyvoice2,wr_quick_t5_k32,1,word_rep,t5,32,32,39,quick,47,18.16,44,0.057990822941064835,0.03687965124845505,0.17383333333333334,0.2990378141403198,454,False,44,14.24444444444445,1.2748829953198122,True,44,overcount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK
cosyvoice2,wr_quick_t5_k32,2,word_rep,t5,32,32,39,quick,33,11.96,30,0.0661170706152916,0.016206784173846245,0.10845833333333334,0.2966565489768982,299,False,25,14.24444444444445,0.8396255850234007,False,30,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK
cosyvoice2,wr_really_t6_k01,0,word_rep,t6,1,1,8,really,8,3.56,1,0.08776542544364929,0.025914888828992844,0.140625,0.22937743365764618,89,False,1,3.3999999999999995,1.047058823529412,True,1,correct,1,THEY WERE REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k01,1,word_rep,t6,1,1,8,really,8,3.6,1,0.09981299936771393,0.030623430386185646,0.173,0.296299010515213,90,False,1,3.3999999999999995,1.058823529411765,True,1,correct,1,THEY WERE REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k01,2,word_rep,t6,1,1,8,really,8,2.84,1,0.08109818398952484,0.019063929095864296,0.07966666666666666,0.17566877603530884,71,False,0,3.3999999999999995,0.835294117647059,True,1,correct,1,THEY WERE REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k02,0,word_rep,t6,2,2,9,really,9,3.92,2,0.1034199595451355,0.01703072339296341,0.111625,0.2280944585800171,98,False,2,3.9999999999999996,0.9800000000000001,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k02,1,word_rep,t6,2,2,9,really,9,3.6,2,0.08615512400865555,0.01730012707412243,0.08866666666666667,0.40353962779045105,90,False,1,3.9999999999999996,0.9000000000000001,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k02,2,word_rep,t6,2,2,9,really,9,4.88,2,0.07874614745378494,0.03303118422627449,0.19858333333333333,0.15090639889240265,122,False,3,3.9999999999999996,1.2200000000000002,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k03,0,word_rep,t6,3,3,10,really,10,4.72,3,0.10442391037940979,0.02220914512872696,0.03825,0.25618255138397217,118,False,3,4.6,1.0260869565217392,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k03,1,word_rep,t6,3,3,10,really,10,4.52,3,0.09967926889657974,0.01344473846256733,0.05254166666666667,0.36542853713035583,113,False,3,4.6,0.9826086956521739,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k03,2,word_rep,t6,3,3,10,really,10,4.36,3,0.08623269945383072,0.02790701761841774,0.072375,0.32186901569366455,109,False,3,4.6,0.9478260869565219,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k04,0,word_rep,t6,4,4,11,really,11,6.04,4,0.08165791630744934,0.025891244411468506,0.088875,0.1991838663816452,151,False,5,5.199999999999999,1.1615384615384616,True,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k04,1,word_rep,t6,4,4,11,really,11,4.24,4,0.08434008061885834,0.014166734181344509,0.129375,0.2096860110759735,106,False,2,5.199999999999999,0.8153846153846155,False,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k04,2,word_rep,t6,4,4,11,really,11,6.28,4,0.09731068462133408,0.01828412525355816,0.074625,0.3581012487411499,157,False,6,5.199999999999999,1.2076923076923078,False,6,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k06,0,word_rep,t6,6,6,13,really,13,6.04,6,0.09039068222045898,0.019736669957637787,0.16520833333333335,0.31061503291130066,151,False,5,6.4,0.94375,True,6,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k06,1,word_rep,t6,6,6,13,really,13,6.08,6,0.09236723929643631,0.013614261522889137,0.15041666666666667,0.23662924766540527,152,False,5,6.4,0.95,True,6,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k06,2,word_rep,t6,6,6,13,really,13,5.92,6,0.082613006234169,0.014158771373331547,0.11604166666666667,0.42532458901405334,148,False,5,6.4,0.9249999999999999,True,6,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k08,0,word_rep,t6,8,8,15,really,16,10.52,9,0.09327883273363113,0.01372474804520607,0.09529166666666666,0.2936548590660095,263,False,13,7.6,1.3842105263157896,False,13,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k08,1,word_rep,t6,8,8,15,really,15,6.68,8,0.11016511172056198,0.01526456605643034,0.08216666666666667,0.28053271770477295,167,False,6,7.6,0.8789473684210526,False,8,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k08,2,word_rep,t6,8,8,15,really,16,8.56,9,0.08995721489191055,0.008438995108008385,0.11279166666666667,0.22835157811641693,214,False,10,7.6,1.1263157894736844,True,9,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k12,0,word_rep,t6,12,12,19,really,19,9.88,12,0.09131559729576111,0.012916602194309235,0.241375,0.1656212955713272,247,False,12,10.0,0.9880000000000001,True,12,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k12,1,word_rep,t6,12,12,19,really,19,9.08,12,0.09823428094387054,0.016973940655589104,0.13720833333333332,0.3189326822757721,227,False,10,10.0,0.908,False,12,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k12,2,word_rep,t6,12,12,19,really,19,9.44,12,0.11472591757774353,0.006410389207303524,0.006166666666666667,0.2677294909954071,236,False,11,10.0,0.944,True,12,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k16,0,word_rep,t6,16,16,23,really,23,11.88,16,0.11153702437877655,0.006434622686356306,0.03666666666666667,0.3352591395378113,297,False,15,12.4,0.9580645161290323,True,16,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k16,1,word_rep,t6,16,16,23,really,23,10.52,16,0.10255532711744308,0.018990516662597656,0.30091666666666667,0.5075250267982483,263,False,13,12.4,0.8483870967741934,False,16,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k16,2,word_rep,t6,16,16,23,really,24,12.24,17,0.09942492842674255,0.008056451566517353,0.09758333333333333,0.1517295241355896,306,False,16,12.4,0.9870967741935484,True,17,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k24,0,word_rep,t6,24,24,31,really,34,14.68,32,0.1146732047200203,0.004443442914634943,0.018416666666666668,0.6935012340545654,367,False,20,17.200000000000003,0.8534883720930231,False,32,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY
cosyvoice2,wr_really_t6_k24,1,word_rep,t6,24,24,31,really,35,14.12,27,0.09688881784677505,0.005196660757064819,0.12941666666666668,0.23377667367458344,353,False,19,17.200000000000003,0.8209302325581394,False,27,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
cosyvoice2,wr_really_t6_k24,2,word_rep,t6,24,24,31,really,36,14.8,34,0.11212217807769775,0.002400677651166916,0.24733333333333332,0.4076727032661438,370,False,20,17.200000000000003,0.8604651162790696,False,34,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY
cosyvoice2,wr_really_t6_k32,0,word_rep,t6,32,32,39,really,35,15.4,32,0.105922631919384,0.004811317194253206,0.18591666666666667,0.43175244331359863,385,False,21,22.000000000000004,0.7,False,32,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED
cosyvoice2,wr_really_t6_k32,1,word_rep,t6,32,32,39,really,37,15.44,35,0.10387998819351196,0.0028065857477486134,0.17795833333333333,0.48920494318008423,386,False,21,22.000000000000004,0.7018181818181817,False,35,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY
cosyvoice2,wr_really_t6_k32,2,word_rep,t6,32,32,39,really,43,15.52,41,0.11863382160663605,0.0025315387174487114,4.1666666666666665e-05,0.5244900584220886,388,False,21,22.000000000000004,0.7054545454545453,False,41,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY
cosyvoice2,wr_very_t1_k01,1,word_rep,t1,1,1,11,very,11,4.24,1,0.09850205481052399,0.03198101744055748,0.18241666666666667,0.26494279503822327,106,False,1,3.984444444444446,1.0641383156720576,True,1,correct,1,THE DOG WAS VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k01,2,word_rep,t1,1,1,11,very,11,4.08,1,0.09949709475040436,0.0461895577609539,0.16016666666666668,0.18538379669189453,102,False,1,3.984444444444446,1.0239821528165083,True,1,correct,1,THE DOG WAS VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k02,1,word_rep,t1,2,2,12,very,12,4.68,2,0.09516461938619614,0.05133660137653351,0.10220833333333333,0.1400618553161621,117,False,2,4.524444444444446,1.0343811394891942,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k02,2,word_rep,t1,2,2,12,very,12,4.0,2,0.09899384528398514,0.02723289467394352,0.141375,0.13022847473621368,100,False,1,4.524444444444446,0.8840864440078583,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k03,0,word_rep,t1,3,3,13,very,13,5.32,3,0.10276595503091812,0.028134841471910477,0.09895833333333333,0.29696452617645264,133,False,3,5.064444444444446,1.0504607283896443,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k03,1,word_rep,t1,3,3,13,very,13,5.04,3,0.11165352910757065,0.03419310227036476,0.07454166666666667,0.3262786269187927,126,False,3,5.064444444444446,0.9951733216322947,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k03,2,word_rep,t1,3,3,13,very,13,5.04,3,0.11606791615486145,0.028178861364722252,0.15066666666666667,0.385380357503891,126,False,3,5.064444444444446,0.9951733216322947,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k04,0,word_rep,t1,4,4,14,very,14,6.0,4,0.1252996176481247,0.02800457924604416,0.05370833333333333,0.21357332170009613,150,False,5,5.604444444444446,1.0705789056304518,True,4,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k04,1,word_rep,t1,4,4,14,very,14,6.0,4,0.10231871902942657,0.028268085792660713,0.13445833333333335,0.160807266831398,150,False,5,5.604444444444446,1.0705789056304518,True,4,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k04,2,word_rep,t1,4,4,14,very,14,5.84,4,0.09536228328943253,0.021077876910567284,0.0125,0.21785834431648254,146,False,4,5.604444444444446,1.0420301348136398,True,4,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k06,0,word_rep,t1,6,6,16,very,18,9.72,8,0.11643169820308685,0.01786263845860958,0.051083333333333335,0.3669910132884979,243,False,12,6.684444444444445,1.454122340425532,False,12,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k06,1,word_rep,t1,6,6,16,very,17,7.12,7,0.12358221411705017,0.014797127805650234,0.37125,0.4123440980911255,178,False,7,6.684444444444445,1.065159574468085,True,7,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k06,2,word_rep,t1,6,6,16,very,16,5.88,6,0.10760343819856644,0.021728208288550377,0.11020833333333334,0.21366864442825317,147,False,5,6.684444444444445,0.8796542553191489,True,6,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k08,0,word_rep,t1,8,8,18,very,20,9.32,10,0.11417564749717712,0.016229944303631783,0.147375,0.3160671591758728,233,False,11,7.764444444444445,1.2003434459072695,True,10,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k08,1,word_rep,t1,8,8,18,very,20,9.12,10,0.12509028613567352,0.03214418515563011,0.143375,0.34457844495773315,228,False,11,7.764444444444445,1.174585002862049,True,10,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k08,2,word_rep,t1,8,8,18,very,19,7.2,9,0.12739606201648712,0.010060110129415989,0.14829166666666665,0.3710635304450989,180,False,7,7.764444444444445,0.9273039496279336,False,9,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k12,0,word_rep,t1,12,12,22,very,24,12.44,14,0.13669846951961517,0.01389210857450962,0.14941666666666667,0.3433727025985718,311,False,17,9.924444444444445,1.2534706672637705,False,17,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
cosyvoice2,wr_very_t1_k12,1,word_rep,t1,12,12,22,very,25,13.24,15,0.11303674429655075,0.011712093837559223,0.16879166666666667,0.6129046082496643,331,False,18,9.924444444444445,1.3340797133900582,False,18,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
